cube_x,cube_y,cube_z,sphere_x,sphere_y,sphere_z,torus_x,torus_y,torus_z
-2.0690720081329346,3.373034954071045,-0.5296460390090942,0.08805485814809799,-1.2844740152359009,4.353726863861084,1.3835475444793701,2.464949131011963,-2.9668679237365723
-3.8193233013153076,2.6112864017486572,-4.158195972442627,3.5317506790161133,-2.061401605606079,-3.208493709564209,0.4230489432811737,-0.35261330008506775,-4.764272689819336
0.9854117035865784,-3.2410852909088135,-4.9432692527771,-0.14610186219215393,-4.866409778594971,-3.5864295959472656,1.3682641983032227,4.479080677032471,-3.8771374225616455
-3.9178194999694824,-3.2320120334625244,3.1226284503936768,-4.428186416625977,2.6775388717651367,-0.5458223223686218,-2.927661180496216,-3.514965534210205,-0.1308569461107254
3.9428858757019043,2.8243143558502197,0.4646226763725281,-1.007243037223816,-1.3019907474517822,-2.6295430660247803,2.7968251705169678,-2.576895236968994,2.262275218963623
4.383922100067139,-3.231018543243408,-0.8676588535308838,-0.5586400628089905,-2.330106019973755,1.036171555519104,1.5921380519866943,3.748582124710083,-2.700962543487549
0.17144234478473663,-4.6308088302612305,4.2499566078186035,-2.7309746742248535,1.5709954500198364,2.868931770324707,-3.666485071182251,4.177287578582764,1.1033945083618164
1.7776694297790527,3.9776999950408936,-0.21942636370658875,-2.2674930095672607,-0.7105529308319092,2.2170066833496094,-0.017310630530118942,-3.694591999053955,-4.478180408477783
-0.7135289311408997,-2.3039581775665283,2.0993237495422363,2.1562201976776123,1.2629553079605103,-4.813286304473877,2.4595460891723633,2.5237503051757812,3.8392505645751953
3.309475898742676,1.0882771015167236,1.0886099338531494,-0.24443210661411285,-1.801002025604248,-4.707417964935303,-2.125199317932129,-1.3917813301086426,-0.025096165016293526
1.82915198802948,-1.761147379875183,1.3594176769256592,-1.6356889009475708,1.3271534442901611,4.507884502410889,2.5107064247131348,-0.291792631149292,-1.5223156213760376
-4.156167030334473,-0.3583064675331116,1.4333467483520508,0.8807804584503174,-2.1459622383117676,-3.6346921920776367,1.200676679611206,-3.3022031784057617,2.5853588581085205
4.3556227684021,-4.707900524139404,-4.861271858215332,0.4023849666118622,4.463926792144775,-2.4962732791900635,-2.3194057941436768,4.135026454925537,-0.588962972164154
2.916196823120117,2.39294695854187,4.149390697479248,-3.893051862716675,-4.243841648101807,2.4375991821289062,-3.774641275405884,3.9681003093719482,1.4402743577957153
-1.9589338302612305,-3.136713743209839,4.832817077636719,0.9732793569564819,-2.184103012084961,-2.7527451515197754,2.5511207580566406,-2.278681516647339,0.15061329305171967
2.3626489639282227,4.420155048370361,0.923637866973877,2.1605629920959473,-1.1068642139434814,3.0556929111480713,1.8137280941009521,3.5540921688079834,3.169180154800415
3.494581937789917,3.5644478797912598,-1.9979445934295654,-3.204526901245117,3.7412171363830566,-2.2287538051605225,-3.113487720489502,1.7553611993789673,1.7335888147354126
1.7705094814300537,4.703121185302734,-2.2499663829803467,-4.327154159545898,2.4211220741271973,-1.6626206636428833,3.6275479793548584,-4.888486385345459,0.5902893543243408
0.37567681074142456,-1.4924308061599731,-2.0683233737945557,-0.18224695324897766,-3.3455934524536133,1.6008161306381226,0.6710054874420166,2.623549699783325,0.6019348502159119
2.824460744857788,-2.337127447128296,-1.3880603313446045,2.1133322715759277,0.32435962557792664,1.4995086193084717,-0.609786331653595,2.9136428833007812,3.5876708030700684
-4.95604944229126,-1.3539336919784546,-4.0093841552734375,2.1954898834228516,-1.3848837614059448,-0.9003596305847168,-2.2233660221099854,-3.0694186687469482,-0.38903480768203735
-1.682510495185852,4.748632431030273,-0.40339165925979614,-2.5182626247406006,0.7790035605430603,0.11984411627054214,1.8144832849502563,0.5269455313682556,-1.6402517557144165
2.020902156829834,-0.9296938180923462,-1.8699766397476196,-1.8090643882751465,2.9755544662475586,-3.5382606983184814,2.7967910766601562,-3.724315643310547,2.5955922603607178
-4.82450532913208,4.268910884857178,-4.409958362579346,4.418020248413086,-2.4437570571899414,0.13290676474571228,-4.245874404907227,0.5124765634536743,-3.7322804927825928
-0.8715513944625854,4.038158893585205,4.547688007354736,-1.6269158124923706,2.3239967823028564,4.6340789794921875,-3.8250973224639893,-4.55663537979126,1.8863002061843872
-1.7588191032409668,-2.8720552921295166,2.7052526473999023,3.9128546714782715,4.589221477508545,-0.22257614135742188,0.18996085226535797,-0.590779185295105,2.1905181407928467
4.236784934997559,-4.934230327606201,-4.332494735717773,1.2085808515548706,0.20384424924850464,4.588804721832275,-2.5886151790618896,0.5868760347366333,4.644853591918945
-3.6543524265289307,4.451887607574463,-3.5098719596862793,3.3442459106445312,4.46024227142334,2.198725938796997,-3.9499852657318115,-0.07401624321937561,0.7138786315917969
0.164947047829628,-3.739013910293579,-2.1124043464660645,-3.7904419898986816,-2.819434642791748,-2.376636266708374,-4.334762096405029,-0.8552379012107849,-3.713569402694702
2.2115979194641113,2.5663678646087646,1.287984013557434,3.529865264892578,0.9839000701904297,2.7017931938171387,1.0424847602844238,-4.818007946014404,-0.7892326712608337
-3.3861613273620605,-0.7254960536956787,-0.05123718082904816,2.424839973449707,-1.1170718669891357,2.2112650871276855,2.2303407192230225,-1.576689600944519,2.8484690189361572
-3.8321523666381836,-2.068783760070801,-1.8771815299987793,4.038541316986084,-0.3100303113460541,-3.248964786529541,4.524074077606201,-0.32443109154701233,-2.6119916439056396
-3.2463390827178955,-4.778104305267334,0.028267133980989456,3.1918039321899414,-1.6113733053207397,-2.2246663570404053,3.912278652191162,-2.991926431655884,1.1944900751113892
-4.743644714355469,-1.363366723060608,1.5284218788146973,-4.1428751945495605,-1.8978351354599,-4.4863505363464355,4.067382335662842,0.9223527312278748,-1.542521595954895
-4.963077545166016,1.021908164024353,0.223811537027359,-2.6160635948181152,-3.579251527786255,-4.790218830108643,-2.244931936264038,3.1893351078033447,1.9544768333435059
1.1026039123535156,3.2570388317108154,-1.7900705337524414,1.6858513355255127,-4.90294075012207,0.019410977140069008,4.596735954284668,-2.5158069133758545,-2.5993967056274414
-1.634261131286621,-1.629846215248108,-4.7042036056518555,2.2694880962371826,-3.047003746032715,2.7158913612365723,2.0330238342285156,-0.8235486745834351,-2.306748151779175
3.6109750270843506,-0.2772798538208008,1.2732267379760742,-4.573548316955566,-4.349604606628418,-2.900874614715576,-2.5865447521209717,1.0320426225662231,-2.1936943531036377
4.439448356628418,-2.7969565391540527,1.053349256515503,2.170332670211792,1.8687862157821655,3.8831236362457275,-0.7357520461082458,2.423211097717285,-4.256887912750244
-0.8986407518386841,2.5139875411987305,4.938076019287109,-4.407955169677734,3.9813973903656006,2.4176025390625,-1.3145872354507446,-0.07486993819475174,1.9387993812561035
0.21519705653190613,1.9686321020126343,-4.691272735595703,-3.906395196914673,-1.0700324773788452,1.361938238143921,-0.5607638955116272,-1.3702425956726074,2.9467151165008545
-3.15606427192688,2.000830888748169,4.454885482788086,2.018137216567993,4.78674840927124,-4.503525257110596,-0.5893163681030273,-0.7262903451919556,-4.007564544677734
1.5053805112838745,-3.1980180740356445,4.549400329589844,-0.10721184313297272,3.791999578475952,-1.2322990894317627,-4.295836925506592,-3.936697483062744,-3.635847806930542
-1.6062074899673462,-3.7517101764678955,3.72227144241333,-3.422818660736084,3.0214686393737793,1.9177908897399902,-1.1007612943649292,-0.2606891691684723,4.928555488586426
4.455469131469727,3.3199260234832764,4.866988182067871,-2.6505632400512695,3.0215604305267334,-0.45269495248794556,1.7710670232772827,0.001379318186081946,4.6737799644470215
-0.7686712741851807,-4.974373817443848,2.9934916496276855,-1.7312884330749512,3.889158248901367,2.7105979919433594,0.062170401215553284,4.884421348571777,4.2145280838012695
-2.3525233268737793,-4.242818832397461,2.1205379962921143,4.490646839141846,-2.037445545196533,-0.943650484085083,1.5120034217834473,-2.156970977783203,-2.1828482151031494
-2.152010917663574,1.5338069200515747,-4.134187698364258,1.819402813911438,-2.6781551837921143,-1.0485175848007202,-3.4523825645446777,2.9662909507751465,-0.3130446970462799
4.6837544441223145,0.823884129524231,1.9570990800857544,-0.5151169300079346,-2.1008048057556152,-4.672776699066162,-0.2200988084077835,-0.8962318897247314,3.5918009281158447
4.387861251831055,-4.833487510681152,0.3642282783985138,-1.7213884592056274,-2.4219751358032227,1.5232963562011719,2.2957563400268555,2.6860625743865967,2.7220242023468018
-1.2431728839874268,2.5074658393859863,2.9966275691986084,3.510887384414673,1.4642162322998047,3.93792462348938,-3.377683639526367,1.709602952003479,1.7827376127243042
4.133417129516602,0.23296669125556946,-3.995042324066162,-1.9177281856536865,4.08542537689209,-3.250927448272705,1.0295054912567139,3.070671796798706,-3.5254123210906982
-1.3413258790969849,0.45170822739601135,1.0006462335586548,2.1137449741363525,-3.2715916633605957,3.1614158153533936,1.610571026802063,-2.718386650085449,-4.007633209228516
-0.2579039931297302,2.1109390258789062,-3.9314000606536865,-4.047473430633545,-3.1352500915527344,-3.526486873626709,2.364652633666992,-0.14650683104991913,-0.9089152812957764
4.132302761077881,4.075167655944824,-0.3173375725746155,4.26662015914917,-2.3184661865234375,-4.262209415435791,-3.921022653579712,0.8603063821792603,-3.588109254837036
2.5696229934692383,-1.606772541999817,-0.9197991490364075,3.094843626022339,1.2604141235351562,3.6698381900787354,-1.5523912906646729,-4.267131805419922,4.005332946777344
0.7984318137168884,0.5714758634567261,-0.29042139649391174,3.0877156257629395,-4.918879508972168,0.2260979264974594,-2.4955692291259766,2.3004932403564453,-1.1772379875183105
-3.56331467628479,2.991546154022217,-2.137333393096924,-3.320314884185791,-3.861161231994629,-2.066209554672241,-0.0058711227029562,-2.9205973148345947,1.427001714706421
2.8865973949432373,-1.9937485456466675,2.4388322830200195,-3.935736656188965,1.1904162168502808,-4.448392391204834,-0.7821610569953918,0.13778485357761383,-0.20915603637695312
-2.8249852657318115,1.3738919496536255,0.10299140959978104,4.677607536315918,3.1552605628967285,2.3565402030944824,4.130466461181641,-2.3821794986724854,-2.69635272026062
-2.467115879058838,-0.6077675819396973,1.7237393856048584,4.631018161773682,-3.4340391159057617,-4.084624767303467,-1.374389886856079,0.6574755311012268,-3.2869908809661865
-3.98923921585083,0.9003464579582214,-0.3426642417907715,-3.7515573501586914,-4.45018196105957,3.392171621322632,1.899775743484497,3.801844835281372,1.1041032075881958
-3.39449405670166,3.082674503326416,-1.6445127725601196,-2.998385190963745,-4.432393550872803,-0.017636865377426147,4.3850297927856445,1.834675669670105,0.9804542064666748
0.4417281448841095,-2.4859893321990967,2.4126718044281006,2.6047141551971436,-0.7031366229057312,4.258034706115723,2.4342851638793945,-2.9712398052215576,3.003661632537842
3.1858813762664795,4.289720058441162,4.005014419555664,-4.208264350891113,-1.5392487049102783,2.925550937652588,1.665985107421875,4.171075820922852,-2.3671700954437256
2.204932451248169,0.6200425624847412,0.9205102324485779,3.452895164489746,-1.1976431608200073,4.139693260192871,-2.5768160820007324,3.115898609161377,-2.0157909393310547
-3.91225004196167,-2.803663730621338,2.4330155849456787,0.26368412375450134,-1.9665783643722534,-1.7761141061782837,-4.070685863494873,1.8067803382873535,-4.797449111938477
0.6684310436248779,3.8608293533325195,-0.7600915431976318,3.3293991088867188,3.625190019607544,3.305027484893799,-0.5616019368171692,-1.5975568294525146,-3.778299331665039
0.9704245924949646,-2.6203930377960205,-1.176804542541504,0.8635331392288208,1.1920219659805298,-1.6174395084381104,-1.9045562744140625,0.15347173810005188,0.6147347092628479
-2.811522960662842,0.214514821767807,4.171983242034912,-1.701196551322937,3.288269519805908,4.652255535125732,1.9205437898635864,-3.261791706085205,-1.609900951385498
3.128737688064575,-3.8451671600341797,0.02641458809375763,0.051447950303554535,2.5343270301818848,-0.943457841873169,0.3835129737854004,3.4139039516448975,-0.9272767305374146
-4.310209274291992,-0.10959643870592117,-1.3336721658706665,-2.809654712677002,3.773634433746338,-0.5688666105270386,0.4328189194202423,0.809943437576294,-0.2952514588832855
1.705551266670227,3.6769938468933105,3.5734915733337402,1.794638752937317,4.6105241775512695,3.5694668292999268,-1.422572374343872,0.6730127930641174,0.9158158302307129
-0.26033276319503784,-4.86760950088501,3.012113094329834,3.348644495010376,0.8682301640510559,0.36511048674583435,3.150080919265747,-3.858924388885498,1.185338020324707
3.7626237869262695,-0.8201427459716797,-1.327648401260376,-4.136826515197754,0.07101701200008392,-0.6500252485275269,2.83530855178833,-3.4624977111816406,4.5818257331848145
-0.8368713855743408,-1.5662238597869873,-4.76642370223999,-3.9556236267089844,-3.7984256744384766,2.2781944274902344,-3.6701810359954834,-4.575122833251953,-4.008427619934082
-3.0583722591400146,4.47283411026001,3.5822033882141113,-3.332150459289551,4.541207790374756,1.5677053928375244,-0.28706398606300354,0.13821659982204437,-0.5189429521560669
1.1823536157608032,3.0116593837738037,4.250627517700195,-4.331089973449707,-0.1605646014213562,4.278303623199463,-4.952044486999512,3.809875726699829,0.5968967080116272
-4.824756145477295,2.9808831214904785,4.529036998748779,-2.1734604835510254,-0.8150550723075867,-1.3029333353042603,-4.6700263023376465,-2.9289939403533936,-4.922362804412842
-3.1699225902557373,1.3815079927444458,0.6495369076728821,-0.5235217213630676,3.9116804599761963,-2.1235697269439697,1.6794013977050781,-1.52985680103302,4.154119968414307
3.4885542392730713,-0.6028969883918762,-3.7016971111297607,4.783992290496826,0.8488836884498596,-2.360402822494507,-3.146129846572876,-2.3588554859161377,-4.150504112243652
1.529637336730957,3.2061822414398193,-2.4037058353424072,-1.2723041772842407,-2.926223039627075,3.1074259281158447,3.1538608074188232,-4.743890285491943,-3.658315420150757
-4.783229351043701,-2.354010820388794,-4.12684965133667,4.876968860626221,1.1229573488235474,-1.8934019804000854,-3.8402791023254395,-3.8931198120117188,0.16786591708660126
-1.1830573081970215,1.8671364784240723,2.3783557415008545,3.2086775302886963,-0.8233011364936829,-0.41727814078330994,2.4009268283843994,3.282055616378784,1.5830106735229492
-3.8591160774230957,0.7466466426849365,-4.7381062507629395,3.224607229232788,-1.4641321897506714,4.947582721710205,-3.5116589069366455,3.238162040710449,4.979349613189697
2.222902536392212,3.7459797859191895,-3.540757656097412,3.477247476577759,2.0167722702026367,-3.2569234371185303,1.4927135705947876,2.468315839767456,-2.199335813522339
4.740467071533203,-4.7430033683776855,0.6329772472381592,-4.029334545135498,-4.5788893699646,3.9699466228485107,3.274655342102051,-1.4703294038772583,2.5387208461761475
1.138871192932129,2.890972852706909,-1.4133870601654053,3.3870065212249756,1.6625385284423828,-1.3540358543395996,2.447885751724243,-4.69797945022583,-2.5580661296844482
-1.2646543979644775,1.6331862211227417,-1.129479169845581,1.099876880645752,-2.5261292457580566,0.5019140839576721,4.9192280769348145,-0.24903297424316406,3.5257229804992676
1.3106728792190552,2.544353723526001,-0.3880973756313324,-2.221036195755005,-0.7406375408172607,0.872154951095581,3.0294857025146484,2.1678872108459473,1.5748151540756226
-2.762963056564331,-0.40129518508911133,-4.699135780334473,-0.5261318683624268,0.3208145499229431,-1.1647626161575317,4.241555213928223,-0.5307589173316956,2.020419120788574
