cube_r,cube_g,cube_b,sphere_r,sphere_g,sphere_b,torus_r,torus_g,torus_b
0.18477225303649902,0.29552000761032104,0.3949540853500366,0.9746410250663757,0.31520968675613403,0.7773416638374329,0.3517834544181824,0.5226117372512817,0.5602326393127441
0.8144260048866272,0.22893710434436798,0.1676691472530365,0.6798326373100281,0.096492700278759,0.2974074184894562,0.957278311252594,0.383334755897522,0.6499173045158386
0.1160111352801323,0.7562467455863953,0.2524859309196472,0.1746537834405899,0.771470844745636,0.7873560786247253,0.1518518477678299,0.8714867234230042,0.4068096876144409
0.7157157063484192,0.3398208022117615,0.43632254004478455,0.592051088809967,0.25856736302375793,0.8893488645553589,0.9615793824195862,0.8979922533035278,0.9431425929069519
0.13645337522029877,0.01675509102642536,0.29547783732414246,0.8966110944747925,0.6514090299606323,0.09860367327928543,0.26414111256599426,0.5456875562667847,0.8107991218566895
0.2151888757944107,0.1639338880777359,0.6140104532241821,0.43321722745895386,0.6226059198379517,0.7648466229438782,0.6243184804916382,0.45584386587142944,0.6328105926513672
0.6764341592788696,0.4330593943595886,0.41994190216064453,0.8259798884391785,0.22401537001132965,0.390168696641922,0.6829257011413574,0.6870982050895691,0.7642292976379395
0.9920551776885986,0.14668305218219757,0.3678145408630371,0.09631381928920746,0.5940787196159363,0.898033082485199,0.8969829678535461,0.8716138601303101,0.7441456317901611
0.016051923856139183,0.5459139347076416,0.5964540243148804,0.8817119002342224,0.04900376498699188,0.04522893950343132,0.7060099244117737,0.6283106803894043,0.41228142380714417
0.21237437427043915,0.5982192754745483,0.7868909239768982,0.28164246678352356,0.6197303533554077,0.1495298445224762,0.5767238736152649,0.9223507642745972,0.7199230790138245
0.5086401104927063,0.6946132183074951,0.46706825494766235,0.20243799686431885,0.21101821959018707,0.40264782309532166,0.19360511004924774,0.1525583565235138,0.5658151507377625
0.4123763144016266,0.937582790851593,0.7930548191070557,0.37873387336730957,0.36040258407592773,0.7088622450828552,0.3167032301425934,0.6912137866020203,0.4486403465270996
0.8263751864433289,0.4733523428440094,0.14156635105609894,0.4649796485900879,0.1375797837972641,0.31521090865135193,0.05755363032221794,0.9444867968559265,0.4057491421699524
0.5623655915260315,0.3936925530433655,0.5478250980377197,0.7192342877388,0.1384553760290146,0.4963715076446533,0.7836639285087585,0.01499947439879179,0.3005538880825043
0.29494524002075195,0.7023444175720215,0.29389283061027527,0.06371677666902542,0.4549737870693207,0.029508352279663086,0.03994891420006752,0.8721577525138855,0.037585318088531494
0.24882902204990387,0.7975342273712158,0.09571133553981781,0.4951184093952179,0.35243093967437744,0.48023924231529236,0.8449686169624329,0.43661001324653625,0.2641034424304962
0.920914351940155,0.10763321071863174,0.1422272026538849,0.4996255040168762,0.18072564899921417,0.20358452200889587,0.5424542427062988,0.8556469082832336,0.2927459180355072
0.3795390725135803,0.925001859664917,0.4045645594596863,0.3303917944431305,0.042303457856178284,0.8885397911071777,0.8822781443595886,0.6770281791687012,0.31676721572875977
0.08195353299379349,0.16570869088172913,0.49281904101371765,0.19127289950847626,0.70037442445755,0.2433309108018875,0.22009706497192383,0.20284508168697357,0.787147581577301
0.18600428104400635,0.2970306873321533,0.08500124514102936,0.7839990854263306,0.06351593136787415,0.7674136757850647,0.541843056678772,0.17888076603412628,0.7457976937294006
0.41200241446495056,0.7226643562316895,0.05455127730965614,0.4070597290992737,0.5314452648162842,0.6910257935523987,0.2665388286113739,0.4909902811050415,0.8285766243934631
0.1596289426088333,0.9235172867774963,0.6045219898223877,0.9844390749931335,0.13053351640701294,0.36372631788253784,0.6082923412322998,0.4409693777561188,0.5566966533660889
0.890592098236084,0.40451547503471375,0.8351680636405945,0.6487910747528076,0.9582209587097168,0.8979710936546326,0.784785270690918,0.8997164368629456,0.191370889544487
0.762934684753418,0.9415650367736816,0.5394319295883179,0.14324399828910828,0.13149487972259521,0.9583327770233154,0.10578864812850952,0.1210351437330246,0.6488938331604004
0.36197465658187866,0.4398754835128784,0.6397541165351868,0.771781325340271,0.7183184027671814,0.9180961847305298,0.44776588678359985,0.058615293353796005,0.2809247672557831
0.5076200366020203,0.5763782858848572,0.704163670539856,0.5990858674049377,0.9018233418464661,0.4516768455505371,0.048048440366983414,0.5586539506912231,0.8999486565589905
0.34731730818748474,0.15778376162052155,0.8269802927970886,0.8283742666244507,0.6203626394271851,0.2983061969280243,0.6299648284912109,0.7877748608589172,0.17337235808372498
0.1555892825126648,0.22859328985214233,0.27772414684295654,0.39520564675331116,0.37897706031799316,0.44714292883872986,0.6590264439582825,0.7553192377090454,0.47061437368392944
0.8383738398551941,0.27716633677482605,0.5603158473968506,0.6905164122581482,0.45940354466438293,0.17533335089683533,0.11121517419815063,0.3213081955909729,0.04223237931728363
0.671690821647644,0.9868293404579163,0.3930763900279999,0.17233355343341827,0.373665452003479,0.9089406728744507,0.1394309252500534,0.7615469694137573,0.19053050875663757
0.6111339330673218,0.4102206528186798,0.9129114151000977,0.4655088782310486,0.1398618519306183,0.1088193953037262,0.5382517576217651,0.904646635055542,0.9599518179893494
0.2742968201637268,0.7822706699371338,0.16948167979717255,0.3750399649143219,0.5542153120040894,0.45146510004997253,0.19436988234519958,0.7214745879173279,0.3840808868408203
0.24303460121154785,0.8515968322753906,0.0026568365283310413,0.4281309247016907,0.2956441044807434,0.3588531017303467,0.03557385504245758,0.9174757599830627,0.006772427819669247
0.32124263048171997,0.39518433809280396,0.01577470265328884,0.6508594155311584,0.9546595811843872,0.1814473271369934,0.038297854363918304,0.9881801009178162,0.256879061460495
0.0722142830491066,0.9140331149101257,0.17977868020534515,0.32205259799957275,0.4590277373790741,0.8911937475204468,0.4150947332382202,0.8352210521697998,0.44384145736694336
0.20697763562202454,0.9491400718688965,0.49096259474754333,0.19580301642417908,0.5543960332870483,0.2274482250213623,0.8373640179634094,0.3353087902069092,0.16798104345798492
0.7731306552886963,0.11491435766220093,0.8479501008987427,0.19469572603702545,0.08198980242013931,0.6364759206771851,0.661569356918335,0.030535362660884857,0.5854668021202087
0.24913917481899261,0.7694434523582458,0.8728389143943787,0.6731417179107666,0.3556954264640808,0.6291912794113159,0.1282726675271988,0.348064124584198,0.699730396270752
0.024605149403214455,0.5913792252540588,0.2048482745885849,0.35781559348106384,0.5821300148963928,0.09320655465126038,0.6474461555480957,0.5549796223640442,0.8037055134773254
0.4555704593658447,0.9042379856109619,0.31268784403800964,0.8041222095489502,0.8231040835380554,0.8030940294265747,0.572104275226593,0.19355256855487823,0.9439248442649841
0.4166615903377533,0.6068561673164368,0.016176758334040642,0.5842002034187317,0.2551345229148865,0.11486835777759552,0.02565303072333336,0.0575321763753891,0.4214988946914673
0.5306372046470642,0.7991008758544922,0.428252637386322,0.7259076237678528,0.7330600619316101,0.28237950801849365,0.42643851041793823,0.11977274715900421,0.16735535860061646
0.8464739322662354,0.9521319270133972,0.7268591523170471,0.5314280390739441,0.05295960232615471,0.029549095779657364,0.6061782836914062,0.7394225001335144,0.541113555431366
0.11925969272851944,0.004748982843011618,0.39124804735183716,0.6252790093421936,0.4060799777507782,0.6553511619567871,0.8227054476737976,0.31392642855644226,0.9255422353744507
0.10279815644025803,0.8837378621101379,0.7178376317024231,0.5358900427818298,0.4964873194694519,0.5627651810646057,0.9930747151374817,0.3371765911579132,0.01261997688561678
0.05251264199614525,0.20748983323574066,0.8685587644577026,0.8442686200141907,0.3893529772758484,0.14931438863277435,0.027024639770388603,0.7792434692382812,0.3593652844429016
0.16822637617588043,0.8217604756355286,0.24966339766979218,0.42515233159065247,0.05288016051054001,0.8704638481140137,0.46724268794059753,0.9433067440986633,0.8922522664070129
0.5315418839454651,0.9738912582397461,0.38368895649909973,0.3317263126373291,0.9670464992523193,0.8826795816421509,0.362292617559433,0.09013915807008743,0.3480369448661804
0.7206206917762756,0.3569614887237549,0.48601701855659485,0.8658305406570435,0.28009161353111267,0.12385682016611099,0.10014361143112183,0.314848393201828,0.7643715143203735
0.8434740900993347,0.4115946888923645,0.19132786989212036,0.3441527783870697,0.8402335047721863,0.4386777877807617,0.33722394704818726,0.6038073897361755,0.21886925399303436
0.1910717934370041,0.49009814858436584,0.5016708374023438,0.7534837126731873,0.5030378699302673,0.7738245129585266,0.9150586128234863,0.40085452795028687,0.2599182724952698
0.8509893417358398,0.308110773563385,0.6473377346992493,0.5698907375335693,0.08284958451986313,0.6174811124801636,0.2761025130748749,0.5623499751091003,0.9215567708015442
0.3089837431907654,0.8603058457374573,0.8766888380050659,0.8568562269210815,0.6116935610771179,0.6288750171661377,0.9401979446411133,0.27354177832603455,0.4529707729816437
0.39073482155799866,0.3195350170135498,0.2477315217256546,0.8457909822463989,0.4414149820804596,0.9460029602050781,0.26938414573669434,0.1990366280078888,0.127399742603302
0.024591460824012756,0.8840129375457764,0.9419116973876953,0.47073599696159363,0.5509191155433655,0.35366952419281006,0.22390326857566833,0.7059586048126221,0.20725110173225403
0.13102468848228455,0.6610789895057678,0.9718737006187439,0.016388963907957077,0.7529993653297424,0.04129922762513161,0.8480700850486755,0.6107167601585388,0.7601236701011658
0.8955593109130859,0.9467080235481262,0.7263191938400269,0.5708973407745361,0.3043961822986603,0.9824305772781372,0.8366889953613281,0.8965399265289307,0.32962343096733093
0.09976209700107574,0.76250159740448,0.2466154247522354,0.2544657289981842,0.33224043250083923,0.3809002637863159,0.9366536736488342,0.005325103644281626,0.006366851273924112
0.9527076482772827,0.73360675573349,0.6764425039291382,0.39782389998435974,0.8014392852783203,0.777936577796936,0.8576430678367615,0.5235192775726318,0.16481797397136688
0.3810260593891144,0.6538032293319702,0.5980390310287476,0.20674803853034973,0.300417423248291,0.24145124852657318,0.5807708501815796,0.8541114330291748,0.5725076794624329
0.3634689450263977,0.8648676872253418,0.10629060864448547,0.7604900598526001,0.5599597096443176,0.3924711346626282,0.5767114758491516,0.5755064487457275,0.954637348651886
0.9670213460922241,0.005942347459495068,0.7759614586830139,0.7674286961555481,0.8153851628303528,0.8342036008834839,0.8067729473114014,0.9339464902877808,0.9584317803382874
0.30670303106307983,0.8923040628433228,0.6006664037704468,0.06980900466442108,0.4025440514087677,0.21399427950382233,0.9918100237846375,0.931716799736023,0.24078188836574554
0.6004111766815186,0.5383786559104919,0.14339499175548553,0.3279012441635132,0.8084633946418762,0.11151163280010223,0.808633029460907,0.8503658175468445,0.8294887542724609
0.23128840327262878,0.459826797246933,0.8860931992530823,0.4463801383972168,0.6250267028808594,0.6341648101806641,0.20094606280326843,0.6433130502700806,0.37850502133369446
0.7725487947463989,0.19802621006965637,0.3373403549194336,0.8754718899726868,0.1603870540857315,0.7119898796081543,0.2723386585712433,0.02457033284008503,0.05601217970252037
0.8820415735244751,0.4873112738132477,0.23541083931922913,0.3718143701553345,0.049972053617239,0.1048416718840599,0.7000870108604431,0.4617184102535248,0.6818992495536804
0.5794375538825989,0.18257728219032288,0.17609570920467377,0.7521746754646301,0.4936520457267761,0.5022292733192444,0.7606891393661499,0.46198976039886475,0.6049690842628479
0.1421537548303604,0.10197726637125015,0.41007980704307556,0.7711468935012817,0.46060681343078613,0.49770134687423706,0.26598435640335083,0.2288612425327301,0.8968457579612732
0.391456663608551,0.9696604013442993,0.6000464558601379,0.6003618836402893,0.2981645166873932,0.3630690574645996,0.6194770336151123,0.23848851025104523,0.36359119415283203
0.9079701900482178,0.6521075963973999,0.22266454994678497,0.6488859057426453,0.5644391775131226,0.9457319974899292,0.7937301397323608,0.6052919030189514,0.4155671000480652
0.9109530448913574,0.5852231979370117,0.8795182108879089,0.6607762575149536,0.31137487292289734,0.29463401436805725,0.045542340725660324,0.2447371631860733,0.5455418229103088
0.8644813895225525,0.20183923840522766,0.7892757058143616,0.3771180808544159,0.2120901644229889,0.4276360273361206,0.7862520813941956,0.17039282619953156,0.1563880890607834
0.7301391959190369,0.2275339812040329,0.45292139053344727,0.19550509750843048,0.7218289971351624,0.8753657937049866,0.4737227261066437,0.3820723295211792,0.526452362537384
0.35734760761260986,0.2636250853538513,0.28972893953323364,0.5748276114463806,0.9161676168441772,0.46933355927467346,0.5681061744689941,0.050040796399116516,0.02930351346731186
0.6454486846923828,0.9100660681724548,0.22730864584445953,0.8279039859771729,0.12277787923812866,0.6286195516586304,0.11639135330915451,0.04768552631139755,0.8930656313896179
0.540966272354126,0.7823147773742676,0.10418345779180527,0.5055891275405884,0.6435741186141968,0.4686547815799713,0.350991427898407,0.8880661725997925,0.6977386474609375
0.4926925301551819,0.044401250779628754,0.1208546981215477,0.22455354034900665,0.039614658802747726,0.11788315325975418,0.23606424033641815,0.9363101720809937,0.9899481534957886
0.4068738520145416,0.9520975947380066,0.5830337405204773,0.06667912006378174,0.8766673803329468,0.0030818507075309753,0.5407792329788208,0.7960642576217651,0.4442369341850281
0.7068442106246948,0.1755216270685196,0.7683348059654236,0.04378625005483627,0.9345610737800598,0.11262299865484238,0.6168718934059143,0.7899684906005859,0.2111297994852066
0.5317332148551941,0.9419216513633728,0.5290392637252808,0.8571090698242188,0.5521594285964966,0.08145041018724442,0.6621979475021362,0.061715252697467804,0.9958065152168274
0.5444656014442444,0.48330506682395935,0.21530291438102722,0.03389085829257965,0.2727643549442291,0.8085471987724304,0.17187254130840302,0.2750500440597534,0.9261200428009033
0.20828743278980255,0.3241778612136841,0.2540301978588104,0.6601836681365967,0.2683095633983612,0.757423460483551,0.36055809259414673,0.7413961887359619,0.20833662152290344
0.6741782426834106,0.600373387336731,0.16613534092903137,0.20669181644916534,0.7974036335945129,0.35953500866889954,0.3749540150165558,0.9503536820411682,0.27945074439048767
0.22769735753536224,0.8358935713768005,0.31116271018981934,0.003288192907348275,0.9508668780326843,0.7935745716094971,0.34791484475135803,0.5984580516815186,0.36525580286979675
